station_id,longitude,latitude,slow_count,fast_count,charge_count,tazid,station_type,dominant_type,mixed_flag,total_rows,all_state_null_rows,primary_valid_rows,primary_valid_pct,full_occ_pct,mean_utilisation,median_utilisation,utilisation_sd,utilisation_iqr,peak_utilisation_p95,max_utilisation,daytime_mean_utilisation,overnight_mean_utilisation,weekday_mean_utilisation,weekend_mean_utilisation,mean_duration,median_duration,mean_volume,total_volume,mean_s_price,mean_e_price,median_s_price,median_e_price,price_sd,idle_prop,occupied_prop,excluded_primary_rows,excluded_primary_pct,n_months_valid,seasonal_slope,null_pct,overnight_minus_daytime,weekend_minus_weekday,low_coverage_flag,modelling_eligible,issue_log
2622,114.302573,22.722118,42,0,42,1049,slow_only,slow,FALSE,52128,2929,49199,0.943811387354205,0.0017073517754417138,0.3277989583605624,0.3333333333333333,0.14964641863088196,0.2380952380952381,0.5476190476190477,1,0.19920025758842488,0.4515313915631477,0.31367786348988624,0.36299594019476306,1.0873425611631433,1.0833333333333333,7.611397928142263,374473.16666667117,0.7599999999996337,0.8000000000000597,0.76,0.8,0,4.06512327486331e-4,0.0017073517754425903,2929,0.056188612645794965,6,-0.016933301749918608,0.056188612645794965,0.25233113397472284,0.04931807670487681,FALSE,TRUE,pass
2623,114.30272,22.721584,72,0,72,1049,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.0024052563651330394,0.4196892613016396,0.4444444444444444,0.18910033528473216,0.3611111111111111,0.6805555555555556,1,0.25205776372872557,0.5930051338467398,0.39944130674513395,0.47005232011881043,2.470005996845144,2.583333333333333,20.20449567836043,1033217.4999999957,0.7599999999997249,0.8000000000001678,0.76,0.8,0,9.777464898901013e-5,0.0024052563651296493,990,0.01899171270718232,6,-0.004031543556136949,0.01899171270718232,0.34094737011801424,0.07061101337367648,FALSE,TRUE,pass
2624,114.303353,22.595913,8,0,8,408,slow_only,slow,FALSE,52128,2929,49199,0.943811387354205,0.0016057236935717088,0.08731376653997032,0.125,0.10368952252618889,0.125,0.25,1,0.07497258771929824,0.10620455795197654,0.08994175946230741,0.08076281414170099,0.05687954362215773,0.0833333333333333,0.3981568053551392,19588.916666667494,0.7599999999997337,1.0999999999995813,0.76,1.1,0,0.4735055590560784,0.0016057236935710076,2929,0.056188612645794965,6,0.004917515345421224,0.056188612645794965,0.031231970232678305,-0.009178945320606424,FALSE,TRUE,pass
2625,114.303523,22.772981,3,0,3,842,slow_only,slow,FALSE,52128,373,25699,0.49299800491098833,0.034528064921250545,0.19483248375423348,0,0.2613154137692962,0.3333333333333333,0.6666666666666666,1,0.12143517190835929,0.32039278374057334,0.18122075983472344,0.2285688503880138,0.0281982437708342,0,0.19738770639584907,5072.666666666925,0.5475633293123984,0.9873434763998147,0.6399999999999999,1.08,0.20594676196877137,0.5764037511187206,0.024942604770613643,26429,0.5070019950890117,6,-0.05252706940048803,0.007155463474524248,0.19895761183221405,0.04734809055329037,TRUE,FALSE,very_low_coverage
2626,114.304213,22.720146,48,0,48,1049,slow_only,slow,FALSE,52128,991,51137,0.9809891037446286,0.0022293055908622207,0.40431259818396226,0.4166666666666667,0.2100757521346827,0.375,0.7083333333333334,1,0.226820279420088,0.5905728767607807,0.3817298641003904,0.4604814511729406,1.5975239715535323,1.5833333333333333,11.182667800874993,571848.0833333445,0.7599999999997249,0.8000000000001677,0.76,0.8,0,0.0014470931028413869,0.002229305590863758,991,0.019010896255371394,6,-0.004716743450903113,0.019010896255371394,0.36375259734069276,0.0787515870725502,FALSE,TRUE,pass
2627,114.305042,22.76682,56,0,56,842,slow_only,slow,FALSE,52128,125,19534,0.374731430325353,0.003288271830474173,0.4161398075150988,0.4107142857142857,0.20421584824881303,0.35714285714285715,0.7321428571428571,1,0.28251739267926684,0.6611436997666543,0.38844229623389753,0.48457647984567104,1.7309648134875926,1.6666666666666663,12.1167536944131,236688.6666666655,0.4812804289956376,1.0247357479270405,0.4491,1.0809,0.10501245150912492,5.1192792054878675e-5,0.004863315245213474,32594,0.6252685696746471,6,-0.013237000808499771,0.0023979435236341313,0.3786263070873875,0.0961341836117735,TRUE,FALSE,very_low_coverage
2628,114.305042,22.76682,56,0,56,842,slow_only,slow,FALSE,52128,51974,13,2.493861264579497e-4,0,0.25,0.25,0,0,0.25,0.25,0.25,NA,NA,0.25,1,1,6.999999999999999,90.99999999999999,0.5491,1.0809,0.5490999999999999,1.0809,0,0,0,52115,0.999750613873542,1,NA,0.9970457335788827,NA,NA,TRUE,FALSE,very_low_coverage
2629,114.305614,22.591606,16,0,16,408,slow_only,slow,FALSE,52128,13600,38528,0.7391037446286065,0.002387873754155777,0.1524427040074751,0.125,0.13724549636211048,0.1875,0.375,1,0.13807097201652507,0.1675444756554307,0.14897994404679724,0.1611029077691958,0.08638738925803258,0.0833333333333333,0.604711724806153,23298.333333331462,0.7599999999994013,1.0999999999992067,0.76,1.1,0,0.23349252491694353,0.002387873754152824,13600,0.2608962553713935,6,0.04304127011121349,0.2608962553713935,0.029473503638905635,0.012122963722398572,FALSE,TRUE,pass
2630,114.305921,22.600709,15,0,15,408,slow_only,slow,FALSE,52128,2928,49200,0.9438305709023941,0.0015853658536574187,0.15800542005412732,0.13333333333333333,0.11471205080354803,0.13333333333333336,0.3333333333333333,1,0.10161224821313548,0.22769224503097368,0.15369426328326016,0.16875133101442275,0.16222222222221389,0.1666666666666666,1.1355555555556023,55869.333333335635,0.7599999999996339,1.0997794715437803,0.76,1.1,0.008265384255249916,0.11189024390243903,0.0015853658536585367,2928,0.056169429097605895,6,0.020471020585977905,0.056169429097605895,0.1260799968178382,0.015057067731162582,FALSE,TRUE,pass
2631,114.307942,22.601194,6,0,6,408,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.002600805663107137,0.14107252271632503,0.16666666666666666,0.15423176594622318,0.16666666666666666,0.5,1,0.10774844387207994,0.15779702970296766,0.14481548500302038,0.13176259319876615,0.055353487947642825,0.0833333333333333,0.3874744156335784,19814.66666666993,0.7599999999994682,1.0999999999993384,0.76,1.1,0,0.42144784700222926,0.0026008056631076693,990,0.01899171270718232,6,0.009948035064944327,0.01899171270718232,0.050048585830887726,-0.01305289180425423,FALSE,TRUE,pass
2632,114.310679,22.599071,6,0,6,408,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.025988501701265463,0.08415789953980794,0,0.19466237720367033,0.16666666666666666,0.5,1,0.06324025834650579,0.11436232909005711,0.07799619820510673,0.09948399709038433,0.026886398894491428,0,0.18820479226148012,9624.41666666757,0.7599999999997249,1,0.76,1,0,0.7454534788220111,0.025988501701278893,990,0.01899171270718232,6,-0.022102078414058493,0.01899171270718232,0.05112207074355132,0.021487798885277604,FALSE,TRUE,pass
2633,114.313217,22.678093,6,0,6,883,slow_only,slow,FALSE,52128,13600,0,0,0.0025955149501693093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.2608962553713935,NA,NA,TRUE,FALSE,missing_demand_features
2634,114.313226,22.668921,6,0,6,883,slow_only,slow,FALSE,52128,13601,38527,0.7390845610804174,0.008747112414666207,0.3171455516044951,0.3333333333333333,0.23205920983733347,0.33333333333333337,0.8333333333333335,1,0.2251409566866673,0.4174014826375432,0.3034068476062405,0.35150854234824236,0.1575388688452213,0.1666666666666666,1.1027720819166293,42486.50000000198,0.7599999999995005,1.0999999999992944,0.76,1.1,0,0.15233472629584446,0.008747112414670232,13601,0.2609154389195826,6,-0.008191614777282197,0.2609154389195826,0.19226052595087587,0.04810169474200188,FALSE,TRUE,pass
2635,114.313531,22.773076,18,0,18,842,slow_only,slow,FALSE,52128,13603,0,0,0.002128487994809388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.2609538060159607,NA,NA,TRUE,FALSE,missing_demand_features
2636,114.314467,22.599074,6,0,6,408,slow_only,slow,FALSE,52128,990,51138,0.9810082872928176,0.0022683718565446194,0.11793578161056995,0.16666666666666666,0.13244749857937346,0.16666666666666666,0.3333333333333333,1,0.085221175047321407,0.1588087380166435,0.12179908976255177,0.10832651391162675,0.05782718656707912,0.0833333333333333,0.4047903059694108,20700.16666666373,0.7599999999997249,1.199999999998918,0.76,1.2,0,0.4631389573311432,0.002268371856545035,990,0.01899171270718232,6,-0.01579971027719031,0.01899171270718232,0.07358756296932209,-0.013472575850925025,FALSE,TRUE,pass
2637,114.316163,22.69996,12,0,12,848,slow_only,slow,FALSE,52128,13601,38527,0.7390845610804174,0.0031146987826695793,0.3651097498723795,0.3333333333333333,0.1965074272702649,0.25,0.75,1,0.526957154363818,0.2568409416048903,0.39169876220234245,0.29861426624262455,0.19791964077139232,0.1666666666666666,1.3854374853999578,53376.75000000418,0.7599999999994013,0.7999999999994999,0.76,0.8,0,0.014742907571313624,0.0031146987826718925,13601,0.2609154389195826,6,-0.011128944426798223,0.2609154389195826,-0.27011621275892767,-0.0930844959597179,FALSE,TRUE,pass
2638,114.325699,22.689934,0,12,12,888,fast_only,fast,FALSE,52128,30218,13,2.493861264579497e-4,0.9988133272485051,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0.31179999999999997,1.1682000000000001,0.3118000000000001,1.1682,0,1,0,52115,0.999750613873542,1,NA,0.5796884591774094,NA,NA,TRUE,FALSE,very_low_coverage
2639,114.325699,22.689934,22,0,22,888,slow_only,slow,FALSE,52128,128,19534,0.374731430325353,0.003807692307692066,0.3699819429060814,0.36363636363636365,0.16076853812105235,0.18181818181818182,0.6363636363636364,1,0.43737942257041346,0.3218248054313628,0.3922210461667116,0.3149223552248478,0.6578529743012127,0.6666666666666666,4.60497082010859,89953.5000000012,0.28902418859420603,1.0818834596089542,0.3118000000000001,1.1682,0.16129386033369156,0.00926589536193304,0.00501689362137811,32594,0.6252685696746471,6,-0.01019198164748819,0.0024554941682013503,-0.11555461713905063,-0.07729869094186381,TRUE,FALSE,very_low_coverage
2640,114.325699,22.689934,22,0,22,888,slow_only,slow,FALSE,52128,51966,13,2.493861264579497e-4,0,0.2727272727272726,0.2727272727272727,0,0,0.2727272727272727,0.2727272727272727,0.2727272727272727,NA,NA,0.2727272727272726,0.5,0.5,3.5,45.5,0.31179999999999997,1.1682000000000001,0.3118000000000001,1.1682,0,0,0,52115,0.999750613873542,1,NA,0.9968922651933702,NA,NA,TRUE,FALSE,very_low_coverage
2641,114.327669,22.681133,48,0,48,888,slow_only,slow,FALSE,52128,990,0,0,0.002483476084321643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.01899171270718232,NA,NA,TRUE,FALSE,missing_demand_features
2642,114.32911,22.673992,6,0,6,888,slow_only,slow,FALSE,52128,2927,0,0,0.020141867035239847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.05615024554941682,NA,NA,TRUE,FALSE,missing_demand_features
2643,114.334837,22.679867,10,0,10,888,slow_only,slow,FALSE,52128,11663,0,0,0.002841962189548005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.223737722529159,NA,NA,TRUE,FALSE,missing_demand_features
2644,114.335077,22.701849,0,6,6,900,fast_only,fast,FALSE,52128,17140,29924,0.574048496009822,0.051817766091240405,0.18404402263512454,0.16666666666666666,0.2058590121774618,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.2104525430516657,0.17234378524701177,0.18509818660151267,0.18144632245118764,0.08703159114200539,0.0833333333333333,10.443790937040502,312520,0.23708762197560354,0.738606135543324,0.1499999999999999,0.81,0.3187118452676693,0.4068974735997861,0,22204,0.425951503990178,6,0.00458965516451785,0.3288060159607121,-0.03810875780465392,-0.003651864150325035,TRUE,FALSE,low_coverage
2645,114.338572,22.684618,36,0,36,888,slow_only,slow,FALSE,52128,11669,0,0,0.0029412491658238524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.22385282381829344,NA,NA,TRUE,FALSE,missing_demand_features
2646,114.339263,22.685913,18,0,18,888,slow_only,slow,FALSE,52128,6,26076,0.5002302025782689,0.4997122136521779,0.08126672461694234,0.05555555555555555,0.06221312559231415,0.05555555555555555,0.16666666666666666,0.4444444444444444,0.049717383781285554,0.11061445399552843,0.07551353249644342,0.0957619111890848,0.09538144909751423,0.0833333333333333,0.3338350718412856,8705.083333333363,0.6399999999997739,1.0999999999995227,0.6399999999999999,1.1,0,0.21491026231017027,0,26052,0.4997697974217311,5,0.010097673947242647,1.1510128913443831e-4,0.06089707021424287,0.020248378692641372,TRUE,FALSE,low_coverage
2647,114.342441,22.705786,9,0,9,900,slow_only,slow,FALSE,52128,11663,0,0,0.0033115037686861555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.223737722529159,NA,NA,TRUE,FALSE,missing_demand_features
2648,114.344313,22.708338,3,0,3,900,slow_only,slow,FALSE,52128,2929,9450,0.18128453038674033,0.2578101180917154,0.38747795414461894,0.3333333333333333,0.2664528021385789,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25619710926383593,0.6190215407082899,0.33304127725856547,0.5307455803228228,0.09686948853615474,0.0833333333333333,0.6780864197530888,6407.91666666669,0.7600000000000889,0.7600000000000889,0.76,0.76,0,0.25142857142857145,0,42678,0.8187154696132597,4,-0.06286617201064608,0.056188612645794965,0.3628244314444539,0.19770430306425735,TRUE,FALSE,very_low_coverage
2649,114.344855,22.706446,3,0,3,902,slow_only,slow,FALSE,52128,2928,15099,0.289652394106814,0.030955284552847163,0.4293882597081232,0.3333333333333333,0.2606159232280814,0.3333333333333333,1,1,0.38992094861659665,0.46710790212596043,0.4145716524989381,0.4699331848552286,0.10705455107401617,0.0833333333333333,0.749381857518179,11314.916666666984,0.7600000000001778,0.7600000000001778,0.76,0.76,0,0.14888403205510298,0.05417577323001523,37029,0.710347605893186,4,0.020658999205603833,0.056169429097605895,0.07718695350936378,0.05536153235629049,TRUE,FALSE,very_low_coverage
2650,114.345528,22.709425,35,0,35,902,slow_only,slow,FALSE,52128,11,19544,0.3749232658072437,0.0045282729243770895,0.09590228641599574,0.08571428571428572,0.08773551589571135,0.05714285714285714,0.2,1,0.11093967669864861,0.07846133920476794,0.09810542727897643,0.09043973651415607,0.21321547960157855,0.1666666666666666,1.4925083572110938,29169.583333333616,0.1100097216537417,0.9522600286534297,0.1299999999999999,1.03,0.14548735287900463,0.03177445763405649,0.006191158411788784,32584,0.6250767341927563,6,-0.004146395014564395,2.1101903007980356e-4,-0.03247833749388067,-0.007665690764820363,TRUE,FALSE,very_low_coverage
2651,114.345871,22.707601,32,0,32,902,slow_only,slow,FALSE,52128,6,19548,0.375,0.004969110932046696,0.10294691272764477,0.09375,0.09822735675821116,0.0625,0.25,1,0.11703363703294681,0.08618928733545166,0.09865376336370811,0.11361054179290679,0.1912088193165518,0.1666666666666666,1.3384617352158996,26164.250000000407,0.11009668508291028,0.9525982197668619,0.1299999999999999,1.03,0.14526068610189863,0.08190096173521588,0.005882954777982403,32580,0.625,6,0.010387593623350046,1.1510128913443831e-4,-0.030844349697495152,0.01495677842919868,TRUE,FALSE,very_low_coverage
2652,114.346185,22.689176,18,0,18,890,slow_only,slow,FALSE,52128,9,27614,0.5297344996930632,0.47017402482757215,0.15641824195458356,0.16666666666666666,0.04872032078548991,0.05555555555555555,0.2222222222222222,0.5,0.14389522602449298,0.1663712225357445,0.15447611264345193,0.16114982578396092,0.06242002848796509,0.0833333333333333,0.21847009970787845,6032.833333333356,0.6399999999998236,1.099999999999624,0.6399999999999999,1.1,0,0,0,24514,0.47026550030693676,5,-0.010407825775618551,1.7265193370165745e-4,0.02247599651125151,0.006673713140508991,TRUE,FALSE,low_coverage
2653,114.35166,22.665823,88,0,88,881,slow_only,slow,FALSE,52128,10682,19002,0.3645257826887661,0.08249288230479136,0.3225252604988971,0.3181818181818182,0.13005419110105831,0.17045454545454544,0.5568181818181818,0.8863636363636364,0.27571407216613564,0.4849994249899386,0.3001412903399038,0.378070971717913,1.558436831210769,1.5,10.909057818475155,207293.9166666649,0.3300673613303132,1.0199326386696026,0.1600000000000001,1.19,0.20200707477439336,0,0,33126,0.6354742173112339,6,-0.025281232236819287,0.20491866175567833,0.20928535282380295,0.07792968137800921,TRUE,FALSE,very_low_coverage
2654,114.352429,22.71103,0,36,36,902,fast_only,fast,FALSE,52128,29659,13880,0.26626764886433396,0.0450843384218808,0.18465417867435371,0.1388888888888889,0.1960436991724927,0.11111111111111112,0.4444444444444444,1,0.17620890609013265,0.2380004084967346,0.2022613347719591,0.14107272019139594,0.37230427473583616,0.3333333333333333,44.67651296829971,620110,0.26527449567722566,0.8954625360232414,0.2099999999999999,0.78,0.1834422856397268,0.01729106628242075,0.044452449567723346,38248,0.733732351135666,5,-0.03966317949305065,0.5689648557397177,0.061791502406601945,-0.061188614580563155,TRUE,FALSE,very_low_coverage
2655,114.36453,22.756606,6,0,6,893,slow_only,slow,FALSE,52128,13602,38526,0.7390653775322283,0.002258215231275477,0.21636470608593678,0.16666666666666666,0.17772813718813854,0.3333333333333333,0.5,1,0.18484163483773308,0.2633577857551596,0.21527197412884785,0.21909737997879106,0.10709001713129275,0.0833333333333333,0.7496301199189824,28880.249999998716,0.7599999999994013,1.3000000000006702,0.76,1.3,0,0.2517001505476821,0.0022582152312723876,13602,0.26093462246777166,6,9.847991706520304e-4,0.26093462246777166,0.07851615091742653,0.003825405849943203,FALSE,TRUE,pass
2656,114.365898,22.758483,6,0,6,893,slow_only,slow,FALSE,52128,13600,38528,0.7391037446286065,0.0023619186046499947,0.008348906423034284,0,0.06408039876102772,0,0,1,0.010821835944604735,0.007503641281731205,0.00887136818902971,0.007042253521126758,0.0022018618493909034,0,0.015413032945736429,593.8333333333331,0.7599999999994117,1.300000000000651,0.76,1.3,0,0.9693210132890365,0.0023619186046511626,13600,0.2608962553713935,6,-0.0028164828358918236,0.2608962553713935,-0.0033181946628735295,-0.0018291146679029514,FALSE,TRUE,pass
2657,114.365898,22.758483,6,0,6,893,slow_only,slow,FALSE,52128,13600,38528,0.7391037446286065,0.0024657392026596844,0.10510537790697118,0.16666666666666666,0.12483576564566774,0.16666666666666666,0.3333333333333333,1,0.17899550497570854,0.05867665418226985,0.11179740580605387,0.0883689232167156,0.05132198228128221,0.0833333333333333,0.359253875968998,13841.333333333554,0.7599999999994013,1.3000000000006702,0.76,1.3,0,0.49462728405315615,0.0024657392026578074,13600,0.2608962553713935,6,-0.02824644021822571,0.2608962553713935,-0.1203188507934387,-0.02342848258933826,FALSE,TRUE,pass
2658,114.36632,22.703166,43,0,43,903,slow_only,slow,FALSE,52128,2928,49200,0.9438305709023941,0.0015447154471537308,0.27431792399321514,0.27906976744186046,0.13728754156808567,0.2325581395348837,0.4883720930232558,1,0.15869939707147276,0.38914984427925214,0.2601540938591096,0.3096224293881381,0.8689786585365752,0.8333333333333333,5.911004403793943,290821.41666666203,0.7599999999997336,1.0999999999995815,0.76,1.1,0,0.0015040650406504066,0.0015447154471544715,2928,0.056169429097605895,6,0.0064206435514893925,0.056169429097605895,0.23045044720777938,0.04946833552902852,FALSE,TRUE,pass
2659,114.370015,22.60667,11,0,11,1022,slow_only,slow,FALSE,52128,990,0,0,0.002483476084321643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52128,1,NA,NA,0.01899171270718232,NA,NA,TRUE,FALSE,missing_demand_features
2660,114.372497,22.704461,14,0,14,903,slow_only,slow,FALSE,52128,13602,38526,0.7390653775322283,0.0023360847220040646,0.05786444775698933,0,0.08791458235591253,0.14285714285714285,0.21428571428571427,1,0.056905634320461536,0.06040440520777329,0.05570665573209703,0.06326196751535046,0.01854808008444569,0,0.12983656059111692,5002.08333333337,0.7599999999994013,1.0999999999992067,0.76,1.1,0,0.586876395161709,0.002336084722005918,13602,0.26093462246777166,6,-0.024224320237433514,0.26093462246777166,0.003498770887311757,0.0075553117832534294,FALSE,TRUE,pass
