station_id,longitude,latitude,slow_count,fast_count,charge_count,tazid,valid_rows,mean_utilisation,median_utilisation,peak_utilisation_p95,max_utilisation,utilisation_sd,daytime_mean_utilisation,overnight_mean_utilisation,weekend_mean_utilisation,weekday_mean_utilisation,mean_duration,median_duration,mean_volume,total_volume,mean_s_price,mean_e_price,median_s_price,median_e_price,price_sd,fast_activity,slow_activity,overnight_minus_daytime,weekend_minus_weekday,charger_type,dominant_type,n_rows,failed_time_rows,all_state_null_rows,all_state_null_pct,missing_utilisation_rows,invalid_utilisation_rows,negative_state_rows,invalid_price_rows,invalid_duration_rows,invalid_volume_rows,full_occupancy_rows,duplicate_time_rows,utilisation_sd_raw,full_occupancy_pct,zero_variance_flag,data_quality_flag,duplicate_coordinate_n,duplicate_coordinate_flag,ready_for_kde,ready_for_gwr,issue_log
2410,114.20466,22.647403,38,4,42,981,157,0.5003033060357897,0.5,0.7142857142857144,1,0.22165439502120787,0.3646922183507554,0.5294592413236483,0.45238095238095255,0.5161420500403554,1.6199575371549908,1.75,17.753715498938426,2787.333333333333,1.1184445859872585,0.6517464968152842,1.1077,0.8923,0.33809094390389755,4,38,0.16476702297289292,-0.06376109765940285,mixed,slow_dominant_mixed,52128,0,51971,0.9969881829343156,51971,0,0,144,0,0,5,0,0.22165439502120787,9.591774094536525e-5,FALSE,high_missing,2,TRUE,TRUE,FALSE,duplicate_coordinate
2411,114.20524,22.706233,9,0,9,1043,49200,0.21751580849157406,0.2222222222222222,0.4444444444444444,1,0.14695329678020438,0.17110001082954382,0.2621646573259692,0.2207078236041143,0.21623520253665393,0.13841632791328684,0.1666666666666666,0.8634222560975342,42480.37499999868,0.7599999999996339,0.9000000000008217,0.7599999999999999,0.9,0,0,9,0.0910646464964254,0.004472621067460381,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,74,0,0.14695329678020438,0.0014195825659914058,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2412,114.205713,22.705945,3,0,3,1043,49200,0.9997357723577236,1,1,1,0.016253098018535153,1,0.9992057673509286,1,0.9996297667530544,0,0,0,0,0.7599999999996339,0.9000000000008217,0.7599999999999999,0.9,0,0,3,-7.942326490714136e-4,3.702332469456282e-4,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,49187,0,0.016253098018535153,0.9435811847759361,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
2413,114.205736,22.705507,6,0,6,1043,49200,0.09393970189701988,0,0.3333333333333333,1,0.11901256135592596,0.07883568875893826,0.11234318996416709,0.08763398878398608,0.09646949372975436,0.04605691056910604,0,0.25007452574526035,12303.66666666681,0.7599999999996339,0.9000000000008217,0.7599999999999999,0.9,0,0,6,0.03350750120522883,-0.008835504945768277,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,78,0,0.11901256135592596,0.001496316758747698,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2414,114.206376,22.657326,26,0,26,987,37630,0.4106993192828757,0.23076923076923078,1,1,0.4308228446229022,0.4064487333395155,0.41507085583576664,0.41507452235673564,0.40894591560909493,0.04237089201877622,0,0.37697537425814764,14185.583333334096,0.7999999999995053,1.25,0.7999999999999998,1.25,0,0,26,0.008622122496251161,0.006128606747640708,slow,slow,52128,0,14498,0.27812308164518107,14498,0,0,0,0,0,12666,0,0.4308228446229018,0.24297882136279927,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
2415,114.207009,22.647887,3,0,3,981,49200,0.3342615176154126,0.3333333333333333,0.3333333333333333,1,0.026571003479173183,0.3352826510720911,0.3339239165851761,0.33366460803105896,0.33450099203533884,0,0,0,0,0.7599999999996339,1.1999999999989899,0.76,1.2,0,0,3,-0.0013587344869149809,-8.363840042798776e-4,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,75,0,0.026571003479173183,0.0014387661141804788,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2416,114.207205,22.70959,20,0,20,1043,52122,0.17848797053068877,0.15,0.35,1,0.10680920660018432,0.13576650739738233,0.22160163443829936,0.17766092414528917,0.1788214074193803,0.25130942788073957,0.25,1.7591659951651737,91691.24999999919,0.639999999999596,0.9000000000008571,0.64,0.9,0,0,20,0.08583512704091703,-0.0011604832740911286,slow,slow,52128,0,6,1.1510128913443831e-4,6,0,0,0,0,0,237,0,0.10680920660018432,0.004546500920810313,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2417,114.207224,22.658614,3,0,3,987,51138,0.2190738785247799,0.3333333333333333,0.6666666666666666,1,0.2521542984005638,0.20269663798318222,0.2530842369951371,0.23379250772868473,0.21315640364825417,0.054116638637933624,0.0833333333333333,0.1894082352327784,9685.958333333821,0.7599999999997249,1.199999999998918,0.76,1.2,0,0,3,0.05038759901195489,0.020636104080430567,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,969,0,0.2521542984005638,0.018588858195211787,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2418,114.207985,22.646863,6,0,6,982,38527,0.42938285704399004,0.5,0.8333333333333335,1,0.22364979928219988,0.4384077740535691,0.40622967876186694,0.39369017327031663,0.44365318703148166,0.21364454365337102,0.25,1.495511805573558,57617.58333333246,0.7599999999994013,0.7200000000003078,0.76,0.72,0,0,6,-0.03217809529170218,-0.04996301376116502,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,38527,0,0,693,0,0.2236497992821999,0.013294198895027625,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2419,114.208073,22.648985,6,0,6,792,49200,0.41238482384822894,0.3333333333333333,0.6666666666666666,1,0.20032856260193704,0.3722486192332585,0.4587915444770113,0.4327630676037004,0.4042092672229779,0.20537093495934183,0.1666666666666666,1.4375965447153298,70729.74999999422,0.7599999999996339,1.1999999999989899,0.76,1.2,0,0,6,0.08654292524375279,0.028553800380722527,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,475,0,0.20032856260193704,0.009112185389809698,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2420,114.208544,22.711042,12,0,12,1043,49200,0.33270663956640006,0.3333333333333333,0.5833333333333334,1,0.16022481059002983,0.2678027534113054,0.38856814108830956,0.3419760535718559,0.32898783926180974,0.3295714769647763,0.3333333333333333,1.672660907859153,82294.91666667032,0.7599999999996339,0.9000000000008217,0.7599999999999999,0.9,0,0,12,0.12076538767700418,0.012988214310046153,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,73,0,0.16022481059002983,0.0014003990178023326,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2421,114.208851,22.710536,18,0,18,1043,52122,0.37044604752099586,0.3333333333333333,0.6111111111111112,1,0.15587998489628058,0.3012268212026369,0.43720265500302047,0.38134348290596387,0.36605257332924657,0.2550810278449526,0.25,0.8927835974571994,46533.66666666415,0.639999999999596,0.9000000000008571,0.64,0.9,0,0,18,0.13597583380038358,0.015290909576717304,slow,slow,52128,0,6,1.1510128913443831e-4,6,0,0,0,0,0,226,0,0.15587998489628058,0.00433548189073051,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2422,114.211673,22.666011,0,9,9,788,13610,0.2729120744550635,0.2222222222222222,0.6666666666666666,1,0.2334435486338442,0.13388178835512246,0.4459812172216224,0.2765608335384316,0.2713592402499925,0.19627724712221473,0.1666666666666666,29.441587068332108,400700,0.8071680088170364,0.7899708596619527,1.1171,0.8429,0.3733698501897422,9,0,0.3120994288664999,0.00520159328843911,fast,fast,52128,0,38518,0.7389119091467158,38518,0,0,8491,0,0,74,0,0.23344354863384423,0.0014195825659914058,FALSE,high_missing,1,FALSE,TRUE,FALSE,high_missing
2423,114.212872,22.720053,8,0,8,989,41334,0.006096675860066773,0,0,1,0.07060665396025152,0.012020804539172184,0.003555620056599666,0.0033633229630875305,0.007200842362691484,6.975693940420282e-4,0,0.005328543088014726,220.2500000000007,0.7999999999995172,1.1999999999993516,0.8,1.2,0,0,8,-0.008465184482572517,-0.003837519399603954,slow,slow,52128,0,10794,0.2070672191528545,10794,0,0,0,0,0,195,0,0.07060665396025152,0.003740791896869245,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2424,114.216302,22.71042,32,0,32,989,51138,0.3277681225311901,0.28125,0.6875,1,0.20826265983488224,0.1829084469940877,0.5227523868458275,0.37073359929078015,0.3104942904534737,0.8523733166464709,0.75,5.966613216525365,305120.66666667414,0.7599999999997249,0.7200000000005189,0.76,0.72,0,0,32,0.3398439398517398,0.06023930883730644,slow,slow,52128,0,990,0.01899171270718232,990,0,0,51138,0,0,118,0,0.20826265983488224,0.00226365868631062,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2425,114.216621,22.669431,8,0,8,790,33637,0.04117489669114368,0,0.125,1,0.08271485643707724,0.07989621544242641,0.0189157913476945,0.03231929277171087,0.04471942386146033,0.024823854683832726,0,0.17376698278679978,5844.999999999584,0.799999999999533,1.0999999999993029,0.7999999999999998,1.1,0,0,8,-0.06098042409473191,-0.01240013108974946,slow,slow,52128,0,18491,0.35472298956414977,18491,0,0,0,0,0,111,0,0.082714856437077,0.002129373848987109,FALSE,high_missing,1,FALSE,TRUE,FALSE,high_missing
2426,114.216643,22.750283,18,0,18,858,49200,0.16519308943095332,0.16666666666666666,0.3333333333333333,1,0.1069442512470082,0.11197409031839745,0.23135929184316198,0.1736116040794181,0.16181566181571275,0.2411246612466394,0.25,1.6878726287262111,83043.33333332959,0.7599999999996339,0.7200000000004935,0.76,0.72,0,0,18,0.11938520152476453,0.011795942263705367,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,49200,0,0,73,0,0.1069442512470082,0.0014003990178023326,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2427,114.216779,22.713865,6,0,6,989,51138,0.1705906892461156,0.16666666666666666,0.5,1,0.14922790089140558,0.1636714862729013,0.1750942951437989,0.16737134024368558,0.17188499570472,0.08409434601797498,0.0833333333333333,0.5886604221256742,30102.916666662724,0.7599999999997249,0.9000000000008457,0.7599999999999999,0.9,0,0,6,0.01142280887089761,-0.00451365546103441,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,123,0,0.14922790089140558,0.0023595764272559853,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2428,114.217442,22.718557,27,0,27,989,49199,0.14386998230167283,0.14814814814814814,0.25925925925925924,1,0.06592330598026752,0.14011849324956915,0.15204487801785949,0.15257071639294154,0.14037957873576537,0.24346870193836065,0.25,1.7042809135686725,83848.91666666511,0.7599999999996337,1,0.76,1,0,0,27,0.011926384768290332,0.012191137657176165,slow,slow,52128,0,2929,0.056188612645794965,2929,0,0,0,0,0,73,0,0.06592330598026752,0.0014003990178023326,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2429,114.217557,22.722642,3,0,3,855,49200,0.44146341463439026,0.3333333333333333,0.6666666666666666,1,0.20670292234980475,0.47898391812873947,0.4130620723363716,0.4243155628121322,0.44834296889070174,0.007808265582655535,0,0.054657859078592,2689.166666666726,0.7599999999996339,1.099999999999063,0.76,1.1,0,0,3,-0.06592184579236787,-0.02402740607856957,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,498,0,0.20670292234980475,0.00955340699815838,FALSE,pass,5,TRUE,TRUE,TRUE,duplicate_coordinate
2430,114.217557,22.722642,3,0,3,855,49200,0.07924119241192754,0,0.6666666666666666,1,0.19843527150574683,0.14579272254710768,0.032869012707721766,0.06720143867868843,0.08407142653718046,0.017218834688347378,0,0.08022611788617798,3947.1249999999563,0.7599999999996339,1.099999999999063,0.76,1.1,0,0,3,-0.1129237098393859,-0.01686998785849203,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,690,0,0.19843527150574683,0.013236648250460404,FALSE,pass,5,TRUE,TRUE,TRUE,duplicate_coordinate
2431,114.217557,22.722642,2,0,2,855,49200,0.030772357723577237,0,0.5,1,0.1234600996078365,0.05829678362573099,0.011455278592375367,0.01866969546390289,0.035627830148378094,0.004861111111111308,0,0.0170138888888883,837.0833333333044,0.7599999999996339,1.099999999999063,0.76,1.1,0,0,2,-0.04684150503335563,-0.016958134684475205,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,79,0,0.1234600996078365,0.001515500306936771,FALSE,pass,5,TRUE,TRUE,TRUE,duplicate_coordinate
2432,114.217557,22.722642,4,0,4,855,49200,0.26145325203252034,0.25,0.5,1,0.15228238387649384,0.32331262183235865,0.21769611436950145,0.22279406545041527,0.2769629481958249,0.07626016260167247,0.0833333333333333,0.26691056910556166,13131.999999993634,0.7599999999996339,1.099999999999063,0.76,1.1,0,0,4,-0.1056165074628572,-0.054168882745409624,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,466,0,0.15228238387649384,0.008939533456108041,FALSE,pass,5,TRUE,TRUE,TRUE,duplicate_coordinate
2433,114.217557,22.722642,3,0,3,855,49200,0.0362127371273707,0,0.3333333333333333,1,0.13212943856789794,0.07937378167641451,0.007412838057999323,0.014576086699320987,0.04489315448219551,0.008638211382113705,0,0.030233739837398743,1487.5000000000182,0.7599999999996339,1.099999999999063,0.76,1.1,0,0,3,-0.0719609436184152,-0.030317067782874525,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,222,0,0.13212943856789794,0.004258747697974218,FALSE,pass,5,TRUE,TRUE,TRUE,duplicate_coordinate
2434,114.21939,22.749667,38,0,38,858,49198,0.49008143249297637,0.47368421052631576,0.8421052631578947,1,0.21635090906100682,0.3063202139119777,0.7009959672492062,0.5355609688664007,0.47183443785050305,1.4837899914630814,1.5,10.088845921920946,496351.0416666667,0.7599999999996337,0.7200000000004935,0.76,0.72,0,0,38,0.3946757533372285,0.06372653101589765,slow,slow,52128,0,2930,0.05620779619398404,2930,0,0,49198,0,0,77,0,0.21635090906100682,0.0014771332105586248,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2435,114.220384,22.703845,10,0,10,989,49200,0.11381097560980545,0.1,0.4,1,0.12220703948907438,0.09094785575047684,0.1349828934506084,0.13079434940013576,0.10699740836723791,0.08642276422766274,0.0833333333333333,0.5784366531163074,28459.083333322327,0.7599999999996339,1.3000000000011562,0.76,1.3,0,0,10,0.04403503770013156,0.023796941032897853,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,84,0,0.12220703948907438,0.0016114180478821363,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2436,114.220433,22.70446,6,0,6,989,38527,0.13667903894242417,0.16666666666666666,0.3333333333333333,1,0.14140104959928165,0.11970275677502971,0.1526336324619789,0.1364200896643765,0.13678256972952318,0.0442157448023406,0,0.307072529221992,11830.583333335686,0.7599999999994013,1.3000000000006702,0.76,1.3,0,0,6,0.032930875686949176,-3.6248006514669195e-4,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,79,0,0.14140104959928157,0.001515500306936771,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2437,114.220821,22.700105,2,0,2,991,49200,0.106869918699187,0,0.5,1,0.23243724542339408,0.11004507797270956,0.10599951124144673,0.11404131468730035,0.10399282317090536,0.017527100271004077,0,0.12268970189701019,6036.333333332901,0.7599999999996339,0.7200000000004935,0.76,0.72,0,0,2,-0.0040455667312628285,0.010048491516394989,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,49200,0,0,1182,0,0.23243724542339408,0.022674953959484347,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2438,114.220821,22.701179,3,0,3,991,38527,0.5030844169887767,0.3333333333333333,1,1,0.28132817930192344,0.3949385506794153,0.5869163740408135,0.5165091481884948,0.49771706088249895,0.12380278765537014,0.0833333333333333,0.5748241492979451,22146.25000000193,0.7599999999994013,0.7200000000003078,0.76,0.72,0,0,3,0.19197782336139824,0.018792087305995853,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,38527,0,0,5091,0,0.28132817930192333,0.0976634438305709,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
2439,114.221052,22.720163,3,0,3,989,49200,0.47214769647701,0.3333333333333333,1,1,0.3194161615173859,0.34592267706302804,0.5947173346366442,0.43863136224891824,0.4855941294297845,0.11760840108402089,0.0833333333333333,0.411629403793968,20252.166666663226,0.7599999999996339,0.7200000000004935,0.76,0.72,0,0,3,0.24879465757361618,-0.04696276718086628,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,49200,0,0,7110,0,0.3194161615173859,0.13639502762430938,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
2440,114.221192,22.723155,4,0,4,855,38528,0.3757786544850498,0.25,0.75,1,0.27694557444514317,0.34156988073895084,0.4394116729088639,0.39300318037255794,0.36889147258656396,0.12446359357696417,0.0833333333333333,0.8712451550387197,33567.33333333179,0.7599999999994013,0.7999999999994999,0.76,0.8,0,0,4,0.09784179216991307,0.024111707785993974,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,1732,0,0.27694557444514317,0.03322590546347452,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2441,114.221625,22.722822,6,0,6,855,38527,0.6505610783779641,0.6666666666666666,1,1,0.2373289816806655,0.5081975732065417,0.7709325009754298,0.7012267151295125,0.6303018191507415,0.3241492978949988,0.3333333333333333,2.26904508526479,87419.49999999657,0.7599999999994013,0.7999999999994999,0.76,0.8,0,0,6,0.26273492776888807,0.07092489597877105,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,4995,0,0.23732898168066535,0.09582182320441988,FALSE,high_full_occupancy,2,TRUE,TRUE,TRUE,duplicate_coordinate
2442,114.221625,22.722822,6,0,6,855,38528,0.6169063192137095,0.6666666666666666,1,1,0.2897242687184828,0.40752721698235655,0.7961012276321566,0.7151900651219137,0.5776078189150805,0.28886999930785007,0.3333333333333333,2.022089995155026,77907.08333333285,0.7599999999994013,0.7999999999994999,0.76,0.8,0,0,6,0.3885740106498001,0.13758224620683324,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,5941,0,0.2897242687184828,0.11396945979128299,FALSE,high_full_occupancy,2,TRUE,TRUE,TRUE,duplicate_coordinate
2443,114.221837,22.701614,6,0,6,991,38525,0.16821977071173166,0.16666666666666666,0.16666666666666663,1,0.03747477504574209,0.16971964559463487,0.16756419261689523,0.1671210468920645,0.16865908457782092,0,0,0,0,0.7599999999994013,0.7200000000003077,0.76,0.72,0,0,6,-0.0021554529777396414,-0.001538037685756416,slow,slow,52128,0,13603,0.2609538060159607,13603,0,0,38525,0,0,77,0,0.037474775045742086,0.0014771332105586248,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2444,114.22194,22.72642,24,0,24,855,51137,0.3699881364439388,0.375,0.5833333333333334,1,0.1449976250892313,0.2848592167652015,0.45864766900454745,0.3810039325331862,0.3655592264597596,0.47772324018485246,0.5,3.3440626812940955,171005.33333333617,0.7599999999997249,0.6800000000002482,0.7599999999999999,0.68,0,0,24,0.17378845223934597,0.015444706073426628,slow,slow,52128,0,991,0.019010896255371394,991,0,0,51137,0,0,113,0,0.1449976250892313,0.002167740945365255,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2445,114.223935,22.720387,7,0,7,989,38527,0.3072057073146318,0.2857142857142857,0.7142857142857143,1,0.2082283128874695,0.17682037348417137,0.4140237444958755,0.3069273510931176,0.3073169972127203,0.16704735207344237,0.1666666666666666,0.928136977530857,35758.33333333133,0.7606373711937581,0.9169399122695278,0.761,0.699,0.2889398706793773,0,7,0.2372033710117041,-3.8964611960273787e-4,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,24556,0,0,223,0,0.2082283128874695,0.004277931246163291,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2446,114.22421,22.669546,10,0,10,790,50737,0.57693202199577,0.4,1,1,0.4237109031979264,0.564259072879049,0.5849802371541506,0.5560347222222255,0.5852134188292797,0.0709278567252012,0,0.24824749853821912,12595.333333333623,0.6399999999996009,1.0999999999990475,0.6399999999999999,1.1,0,0,10,0.020721164275101622,-0.02917869660705419,slow,slow,52128,0,1391,0.026684315531000615,1391,0,0,0,0,0,24944,0,0.4237109031979264,0.4785144260282382,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
2447,114.224867,22.695413,8,0,8,991,29413,0.6856364532689627,0.75,1,1,0.2817392297751135,0.45667943361188484,0.8799987606378584,0.7105637982195846,0.6756301219744616,0.4065350921928182,0.4166666666666666,2.845745645349363,83701.9166666608,0.3913116649101862,0.9259919083395801,0.3500000000000001,1.1,0.3299385570843619,0,8,0.4233193270259736,0.034933676245123,slow,slow,52128,0,22715,0.43575429711479435,22715,0,0,0,0,0,7030,0,0.2817392297751137,0.13486034376918354,FALSE,high_missing,1,FALSE,TRUE,FALSE,high_missing
2448,114.225042,22.722649,6,0,6,855,51138,0.4798747180831307,0.5,0.8333333333333334,1,0.27039947733108366,0.30629865948603974,0.6407256797108336,0.5271640298236077,0.46086253221471074,0.23208442515026412,0.25,1.624590976051721,83078.3333333329,0.7599999999997249,0.7200000000005189,0.76,0.72,0,0,6,0.33442702022479387,0.06630149760889692,slow,slow,52128,0,990,0.01899171270718232,990,0,0,51138,0,0,2192,0,0.27039947733108366,0.042050337630448124,FALSE,pass,1,FALSE,TRUE,TRUE,pass
2449,114.225191,22.66961,5,0,5,790,50737,0.5627806137532602,1,1,1,0.46654800331826596,0.5572198212065658,0.565170196448594,0.5708333333333421,0.5595893992349361,0.015764300871817155,0,0.05517505305135241,2799.4166666664673,0.6399999999996009,1.0999999999990475,0.6399999999999999,1.1,0,0,5,0.00795037524202824,0.011243934098405961,slow,slow,52128,0,1391,0.026684315531000615,1391,0,0,0,0,0,26634,0,0.46654800331826596,0.5109346224677717,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
