time_parsed,n_stations,full_occ_stations,full_occ_station_share
2023-02-03T11:15:00Z,920,37,0.04021739130434782
2023-02-03T11:20:00Z,920,37,0.04021739130434782
2023-02-03T11:25:00Z,920,36,0.0391304347826087
2023-02-03T11:30:00Z,920,36,0.0391304347826087
2023-02-03T11:35:00Z,920,36,0.0391304347826087
2023-02-03T11:40:00Z,920,37,0.04021739130434782
2023-02-03T11:45:00Z,920,37,0.04021739130434782
2023-02-03T11:50:00Z,920,37,0.04021739130434782
2023-02-03T11:55:00Z,920,38,0.041304347826086954
2023-02-03T12:00:00Z,926,38,0.04103671706263499
2023-02-03T12:05:00Z,941,38,0.040382571732199786
2023-02-03T12:10:00Z,942,38,0.040339702760084924
2023-02-03T12:15:00Z,942,38,0.040339702760084924
2023-02-03T12:20:00Z,942,38,0.040339702760084924
2023-02-03T12:25:00Z,942,38,0.040339702760084924
2023-02-03T12:30:00Z,942,38,0.040339702760084924
2023-02-03T12:35:00Z,942,38,0.040339702760084924
2023-02-03T12:40:00Z,942,38,0.040339702760084924
2023-02-03T12:45:00Z,942,38,0.040339702760084924
2023-02-03T12:50:00Z,942,38,0.040339702760084924
2023-02-03T12:55:00Z,942,38,0.040339702760084924
2023-02-03T13:00:00Z,942,38,0.040339702760084924
2023-02-03T13:05:00Z,942,38,0.040339702760084924
2023-02-03T13:10:00Z,942,38,0.040339702760084924
2023-02-03T13:15:00Z,942,38,0.040339702760084924
2023-02-03T13:20:00Z,942,38,0.040339702760084924
2023-02-03T13:25:00Z,942,38,0.040339702760084924
2023-02-03T13:30:00Z,942,38,0.040339702760084924
2023-02-03T13:35:00Z,942,38,0.040339702760084924
2023-02-03T13:40:00Z,942,39,0.041401273885350316
2023-02-03T13:45:00Z,942,39,0.041401273885350316
2023-02-03T13:50:00Z,942,39,0.041401273885350316
2023-02-03T13:55:00Z,942,39,0.041401273885350316
2023-02-03T14:00:00Z,940,39,0.04148936170212766
2023-02-03T14:05:00Z,930,39,0.041935483870967745
2023-02-03T14:10:00Z,929,36,0.038751345532831
2023-02-03T14:15:00Z,929,36,0.038751345532831
2023-02-03T14:20:00Z,929,35,0.03767491926803014
2023-02-03T14:25:00Z,929,35,0.03767491926803014
2023-02-03T14:30:00Z,929,35,0.03767491926803014
2023-02-03T14:35:00Z,929,35,0.03767491926803014
2023-02-03T14:40:00Z,929,36,0.038751345532831
2023-02-03T14:45:00Z,929,36,0.038751345532831
2023-02-03T14:50:00Z,929,36,0.038751345532831
2023-02-03T14:55:00Z,929,35,0.03767491926803014
2023-02-03T15:00:00Z,929,35,0.03767491926803014
2023-02-03T15:05:00Z,927,35,0.037756202804746494
2023-02-03T15:10:00Z,927,35,0.037756202804746494
2023-02-03T15:15:00Z,927,35,0.037756202804746494
2023-02-03T15:20:00Z,927,35,0.037756202804746494
2023-02-03T15:25:00Z,927,35,0.037756202804746494
2023-02-03T15:30:00Z,927,35,0.037756202804746494
2023-02-03T15:35:00Z,927,36,0.038834951456310676
2023-02-03T15:40:00Z,927,36,0.038834951456310676
2023-02-03T15:45:00Z,927,36,0.038834951456310676
2023-02-03T15:50:00Z,927,36,0.038834951456310676
2023-02-03T15:55:00Z,927,36,0.038834951456310676
2023-02-03T16:00:00Z,927,35,0.037756202804746494
2023-02-03T16:05:00Z,927,35,0.037756202804746494
2023-02-03T16:10:00Z,927,35,0.037756202804746494
2023-02-03T16:15:00Z,927,35,0.037756202804746494
2023-02-03T16:20:00Z,927,35,0.037756202804746494
2023-02-03T16:25:00Z,927,35,0.037756202804746494
2023-02-03T16:30:00Z,927,35,0.037756202804746494
2023-02-03T16:35:00Z,927,35,0.037756202804746494
2023-02-03T16:40:00Z,927,35,0.037756202804746494
2023-02-03T16:45:00Z,927,35,0.037756202804746494
2023-02-03T16:50:00Z,927,36,0.038834951456310676
2023-02-03T16:55:00Z,927,36,0.038834951456310676
2023-02-03T17:00:00Z,921,36,0.03908794788273615
2023-02-03T17:05:00Z,921,36,0.03908794788273615
2023-02-03T17:10:00Z,921,36,0.03908794788273615
2023-02-03T17:15:00Z,921,36,0.03908794788273615
2023-02-03T17:20:00Z,921,36,0.03908794788273615
2023-02-03T17:25:00Z,921,36,0.03908794788273615
2023-02-03T17:30:00Z,921,35,0.038002171552660155
2023-02-03T17:35:00Z,921,35,0.038002171552660155
2023-02-03T17:40:00Z,921,35,0.038002171552660155
2023-02-03T17:45:00Z,921,35,0.038002171552660155
2023-02-03T17:50:00Z,921,35,0.038002171552660155
2023-02-03T17:55:00Z,921,35,0.038002171552660155
2023-02-03T18:00:00Z,921,35,0.038002171552660155
2023-02-03T18:05:00Z,921,35,0.038002171552660155
2023-02-03T18:10:00Z,921,35,0.038002171552660155
2023-02-03T18:15:00Z,921,35,0.038002171552660155
2023-02-03T18:20:00Z,921,36,0.03908794788273615
2023-02-03T18:25:00Z,921,36,0.03908794788273615
2023-02-03T18:30:00Z,921,36,0.03908794788273615
2023-02-03T18:35:00Z,921,38,0.04125950054288816
2023-02-03T18:40:00Z,921,39,0.04234527687296417
2023-02-03T18:45:00Z,921,39,0.04234527687296417
2023-02-03T18:50:00Z,921,39,0.04234527687296417
2023-02-03T18:55:00Z,921,40,0.04343105320304017
2023-02-03T19:00:00Z,931,40,0.04296455424274973
2023-02-03T19:05:00Z,941,40,0.04250797024442083
2023-02-03T19:10:00Z,942,40,0.04246284501061571
2023-02-03T19:15:00Z,942,40,0.04246284501061571
2023-02-03T19:20:00Z,942,40,0.04246284501061571
2023-02-03T19:25:00Z,942,41,0.0435244161358811
2023-02-03T19:30:00Z,942,41,0.0435244161358811
2023-02-03T19:35:00Z,942,41,0.0435244161358811
2023-02-03T19:40:00Z,942,41,0.0435244161358811
2023-02-03T19:45:00Z,942,41,0.0435244161358811
2023-02-03T19:50:00Z,942,41,0.0435244161358811
2023-02-03T19:55:00Z,942,42,0.044585987261146494
2023-02-03T20:00:00Z,942,42,0.044585987261146494
2023-02-03T20:05:00Z,942,43,0.045647558386411886
2023-02-03T20:10:00Z,942,43,0.045647558386411886
2023-02-03T20:15:00Z,942,43,0.045647558386411886
2023-02-03T20:20:00Z,942,42,0.044585987261146494
2023-02-03T20:25:00Z,942,42,0.044585987261146494
2023-02-03T20:30:00Z,942,41,0.0435244161358811
2023-02-03T20:35:00Z,942,41,0.0435244161358811
2023-02-03T20:40:00Z,942,42,0.044585987261146494
2023-02-03T20:45:00Z,942,42,0.044585987261146494
2023-02-03T20:50:00Z,942,42,0.044585987261146494
2023-02-03T20:55:00Z,942,43,0.045647558386411886
2023-02-03T21:00:00Z,942,43,0.045647558386411886
2023-02-03T21:05:00Z,942,43,0.045647558386411886
2023-02-03T21:10:00Z,942,43,0.045647558386411886
2023-02-03T21:15:00Z,942,42,0.044585987261146494
2023-02-03T21:20:00Z,942,43,0.045647558386411886
2023-02-03T21:25:00Z,942,43,0.045647558386411886
2023-02-03T21:30:00Z,942,43,0.045647558386411886
2023-02-03T21:35:00Z,942,43,0.045647558386411886
2023-02-03T21:40:00Z,942,43,0.045647558386411886
2023-02-03T21:45:00Z,942,43,0.045647558386411886
2023-02-03T21:50:00Z,942,43,0.045647558386411886
2023-02-03T21:55:00Z,942,44,0.04670912951167728
2023-02-03T22:00:00Z,942,44,0.04670912951167728
2023-02-03T22:05:00Z,942,44,0.04670912951167728
2023-02-03T22:10:00Z,942,43,0.045647558386411886
2023-02-03T22:15:00Z,942,43,0.045647558386411886
2023-02-03T22:20:00Z,942,43,0.045647558386411886
2023-02-03T22:25:00Z,942,43,0.045647558386411886
2023-02-03T22:30:00Z,942,43,0.045647558386411886
2023-02-03T22:35:00Z,942,43,0.045647558386411886
2023-02-03T22:40:00Z,942,43,0.045647558386411886
2023-02-03T22:45:00Z,942,43,0.045647558386411886
2023-02-03T22:50:00Z,942,43,0.045647558386411886
2023-02-03T22:55:00Z,942,45,0.04777070063694268
2023-02-03T23:00:00Z,942,45,0.04777070063694268
2023-02-03T23:05:00Z,942,45,0.04777070063694268
2023-02-03T23:10:00Z,942,45,0.04777070063694268
2023-02-03T23:15:00Z,942,45,0.04777070063694268
2023-02-03T23:20:00Z,942,45,0.04777070063694268
2023-02-03T23:25:00Z,942,47,0.049893842887473464
2023-02-03T23:30:00Z,942,47,0.049893842887473464
2023-02-03T23:35:00Z,942,47,0.049893842887473464
2023-02-03T23:40:00Z,942,47,0.049893842887473464
2023-02-03T23:45:00Z,942,47,0.049893842887473464
2023-02-03T23:50:00Z,942,47,0.049893842887473464
2023-02-03T23:55:00Z,942,46,0.04883227176220807
2023-02-04T00:00:00Z,942,46,0.04883227176220807
2023-02-04T00:05:00Z,942,48,0.050955414012738856
2023-02-04T00:10:00Z,942,48,0.050955414012738856
2023-02-04T00:15:00Z,942,48,0.050955414012738856
2023-02-04T00:20:00Z,942,49,0.05201698513800425
2023-02-04T00:25:00Z,942,49,0.05201698513800425
2023-02-04T00:30:00Z,942,48,0.050955414012738856
2023-02-04T00:35:00Z,942,47,0.049893842887473464
2023-02-04T00:40:00Z,942,47,0.049893842887473464
2023-02-04T00:45:00Z,942,47,0.049893842887473464
2023-02-04T00:50:00Z,942,47,0.049893842887473464
2023-02-04T00:55:00Z,942,49,0.05201698513800425
2023-02-04T01:00:00Z,942,48,0.050955414012738856
2023-02-04T01:05:00Z,942,48,0.050955414012738856
2023-02-04T01:10:00Z,942,49,0.05201698513800425
2023-02-04T01:15:00Z,942,49,0.05201698513800425
2023-02-04T01:20:00Z,942,49,0.05201698513800425
2023-02-04T01:25:00Z,942,49,0.05201698513800425
2023-02-04T01:30:00Z,942,49,0.05201698513800425
2023-02-04T01:35:00Z,942,49,0.05201698513800425
2023-02-04T01:40:00Z,942,47,0.049893842887473464
2023-02-04T01:45:00Z,942,47,0.049893842887473464
2023-02-04T01:50:00Z,942,47,0.049893842887473464
2023-02-04T01:55:00Z,942,46,0.04883227176220807
2023-02-04T02:00:00Z,942,46,0.04883227176220807
2023-02-04T02:05:00Z,942,47,0.049893842887473464
2023-02-04T02:10:00Z,942,47,0.049893842887473464
2023-02-04T02:15:00Z,942,47,0.049893842887473464
2023-02-04T02:20:00Z,942,46,0.04883227176220807
2023-02-04T02:25:00Z,942,46,0.04883227176220807
2023-02-04T02:30:00Z,942,46,0.04883227176220807
2023-02-04T02:35:00Z,942,46,0.04883227176220807
2023-02-04T02:40:00Z,942,46,0.04883227176220807
2023-02-04T02:45:00Z,942,46,0.04883227176220807
2023-02-04T02:50:00Z,942,46,0.04883227176220807
2023-02-04T02:55:00Z,942,46,0.04883227176220807
2023-02-04T03:00:00Z,942,46,0.04883227176220807
2023-02-04T03:05:00Z,942,46,0.04883227176220807
2023-02-04T03:10:00Z,942,49,0.05201698513800425
2023-02-04T03:15:00Z,942,49,0.05201698513800425
2023-02-04T03:20:00Z,942,49,0.05201698513800425
2023-02-04T03:25:00Z,942,47,0.049893842887473464
2023-02-04T03:30:00Z,942,47,0.049893842887473464
2023-02-04T03:35:00Z,942,47,0.049893842887473464
2023-02-04T03:40:00Z,942,48,0.050955414012738856
2023-02-04T03:45:00Z,942,48,0.050955414012738856
2023-02-04T03:50:00Z,942,48,0.050955414012738856
2023-02-04T03:55:00Z,942,47,0.049893842887473464
2023-02-04T04:00:00Z,942,47,0.049893842887473464
2023-02-04T04:05:00Z,942,47,0.049893842887473464
2023-02-04T04:10:00Z,942,47,0.049893842887473464
2023-02-04T04:15:00Z,942,47,0.049893842887473464
2023-02-04T04:20:00Z,942,47,0.049893842887473464
2023-02-04T04:25:00Z,942,48,0.050955414012738856
2023-02-04T04:30:00Z,942,48,0.050955414012738856
2023-02-04T04:35:00Z,942,49,0.05201698513800425
2023-02-04T04:40:00Z,942,49,0.05201698513800425
2023-02-04T04:45:00Z,942,49,0.05201698513800425
2023-02-04T04:50:00Z,942,48,0.050955414012738856
2023-02-04T04:55:00Z,942,48,0.050955414012738856
2023-02-04T05:00:00Z,942,49,0.05201698513800425
2023-02-04T05:05:00Z,942,49,0.05201698513800425
2023-02-04T05:10:00Z,942,49,0.05201698513800425
2023-02-04T05:15:00Z,942,48,0.050955414012738856
2023-02-04T05:20:00Z,942,48,0.050955414012738856
2023-02-04T05:25:00Z,942,48,0.050955414012738856
2023-02-04T05:30:00Z,942,48,0.050955414012738856
2023-02-04T05:35:00Z,942,48,0.050955414012738856
2023-02-04T05:40:00Z,942,48,0.050955414012738856
2023-02-04T05:45:00Z,942,48,0.050955414012738856
2023-02-04T05:50:00Z,942,48,0.050955414012738856
2023-02-04T05:55:00Z,942,49,0.05201698513800425
2023-02-04T06:00:00Z,942,49,0.05201698513800425
2023-02-04T06:05:00Z,942,49,0.05201698513800425
2023-02-04T06:10:00Z,942,48,0.050955414012738856
2023-02-04T06:15:00Z,942,48,0.050955414012738856
2023-02-04T06:20:00Z,942,48,0.050955414012738856
2023-02-04T06:25:00Z,942,48,0.050955414012738856
2023-02-04T06:30:00Z,942,48,0.050955414012738856
2023-02-04T06:35:00Z,942,48,0.050955414012738856
2023-02-04T06:40:00Z,942,48,0.050955414012738856
2023-02-04T06:45:00Z,942,48,0.050955414012738856
2023-02-04T06:50:00Z,942,48,0.050955414012738856
2023-02-04T06:55:00Z,942,49,0.05201698513800425
2023-02-04T07:00:00Z,942,49,0.05201698513800425
2023-02-04T07:05:00Z,942,49,0.05201698513800425
2023-02-04T07:10:00Z,942,49,0.05201698513800425
2023-02-04T07:15:00Z,942,49,0.05201698513800425
2023-02-04T07:20:00Z,942,49,0.05201698513800425
2023-02-04T07:25:00Z,942,45,0.04777070063694268
2023-02-04T07:30:00Z,942,45,0.04777070063694268
2023-02-04T07:35:00Z,942,45,0.04777070063694268
2023-02-04T07:40:00Z,942,45,0.04777070063694268
2023-02-04T07:45:00Z,942,45,0.04777070063694268
2023-02-04T07:50:00Z,942,45,0.04777070063694268
2023-02-04T07:55:00Z,942,46,0.04883227176220807
2023-02-04T08:00:00Z,942,46,0.04883227176220807
2023-02-04T08:05:00Z,942,46,0.04883227176220807
2023-02-04T08:10:00Z,942,45,0.04777070063694268
2023-02-04T08:15:00Z,942,45,0.04777070063694268
2023-02-04T08:20:00Z,942,45,0.04777070063694268
2023-02-04T08:25:00Z,942,44,0.04670912951167728
2023-02-04T08:30:00Z,942,44,0.04670912951167728
2023-02-04T08:35:00Z,942,44,0.04670912951167728
2023-02-04T08:40:00Z,942,44,0.04670912951167728
2023-02-04T08:45:00Z,942,43,0.045647558386411886
2023-02-04T08:50:00Z,942,42,0.044585987261146494
2023-02-04T08:55:00Z,942,42,0.044585987261146494
2023-02-04T09:00:00Z,942,42,0.044585987261146494
2023-02-04T09:05:00Z,942,42,0.044585987261146494
2023-02-04T09:10:00Z,942,42,0.044585987261146494
2023-02-04T09:15:00Z,942,42,0.044585987261146494
2023-02-04T09:20:00Z,942,42,0.044585987261146494
2023-02-04T09:25:00Z,942,40,0.04246284501061571
2023-02-04T09:30:00Z,942,40,0.04246284501061571
2023-02-04T09:35:00Z,942,40,0.04246284501061571
2023-02-04T09:40:00Z,942,41,0.0435244161358811
2023-02-04T09:45:00Z,942,41,0.0435244161358811
2023-02-04T09:50:00Z,942,41,0.0435244161358811
2023-02-04T09:55:00Z,942,41,0.0435244161358811
2023-02-04T10:00:00Z,939,40,0.042598509052183174
2023-02-04T10:05:00Z,930,41,0.04408602150537634
2023-02-04T10:10:00Z,929,41,0.04413347685683531
2023-02-04T10:15:00Z,929,42,0.04520990312163617
2023-02-04T10:20:00Z,929,42,0.04520990312163617
2023-02-04T10:25:00Z,929,42,0.04520990312163617
2023-02-04T10:30:00Z,929,42,0.04520990312163617
2023-02-04T10:35:00Z,929,40,0.04305705059203445
2023-02-04T10:40:00Z,929,40,0.04305705059203445
2023-02-04T10:45:00Z,929,40,0.04305705059203445
2023-02-04T10:50:00Z,929,42,0.04520990312163617
2023-02-04T10:55:00Z,929,42,0.04520990312163617
2023-02-04T11:00:00Z,924,42,0.045454545454545456
2023-02-04T11:05:00Z,921,42,0.04560260586319218
2023-02-04T11:10:00Z,920,42,0.04565217391304348
2023-02-04T11:15:00Z,920,43,0.04673913043478261
2023-02-04T11:20:00Z,920,43,0.04673913043478261
2023-02-04T11:25:00Z,920,41,0.04456521739130435
2023-02-04T11:30:00Z,920,41,0.04456521739130435
2023-02-04T11:35:00Z,920,41,0.04456521739130435
2023-02-04T11:40:00Z,920,40,0.043478260869565216
2023-02-04T11:45:00Z,920,40,0.043478260869565216
2023-02-04T11:50:00Z,920,40,0.043478260869565216
2023-02-04T11:55:00Z,920,40,0.043478260869565216
2023-02-04T12:00:00Z,923,40,0.04333694474539545
2023-02-04T12:05:00Z,941,40,0.04250797024442083
2023-02-04T12:10:00Z,942,39,0.041401273885350316
2023-02-04T12:15:00Z,942,39,0.041401273885350316
2023-02-04T12:20:00Z,942,39,0.041401273885350316
2023-02-04T12:25:00Z,942,39,0.041401273885350316
2023-02-04T12:30:00Z,942,39,0.041401273885350316
2023-02-04T12:35:00Z,942,40,0.04246284501061571
2023-02-04T12:40:00Z,942,41,0.0435244161358811
2023-02-04T12:45:00Z,942,41,0.0435244161358811
2023-02-04T12:50:00Z,1534,72,0.0469361147327249
2023-02-04T12:55:00Z,1536,73,0.047526041666666664
2023-02-04T13:00:00Z,1537,68,0.04424202992843201
2023-02-04T13:05:00Z,1537,74,0.048145738451528954
2023-02-04T13:10:00Z,1537,74,0.048145738451528954
2023-02-04T13:15:00Z,1537,74,0.048145738451528954
2023-02-04T13:20:00Z,1537,74,0.048145738451528954
2023-02-04T13:25:00Z,1537,74,0.048145738451528954
2023-02-04T13:30:00Z,1537,73,0.04749512036434613
2023-02-04T13:35:00Z,1537,73,0.04749512036434613
2023-02-04T13:40:00Z,1537,73,0.04749512036434613
2023-02-04T13:45:00Z,1537,73,0.04749512036434613
2023-02-04T13:50:00Z,1537,73,0.04749512036434613
2023-02-04T13:55:00Z,945,39,0.04126984126984127
2023-02-04T14:00:00Z,941,39,0.04144527098831031
2023-02-04T14:05:00Z,930,39,0.041935483870967745
2023-02-04T14:10:00Z,929,40,0.04305705059203445
2023-02-04T14:15:00Z,929,40,0.04305705059203445
2023-02-04T14:20:00Z,929,39,0.04198062432723358
2023-02-04T14:25:00Z,929,39,0.04198062432723358
2023-02-04T14:30:00Z,929,39,0.04198062432723358
2023-02-04T14:35:00Z,929,39,0.04198062432723358
2023-02-04T14:40:00Z,929,39,0.04198062432723358
2023-02-04T14:45:00Z,929,39,0.04198062432723358
2023-02-04T14:50:00Z,929,39,0.04198062432723358
2023-02-04T14:55:00Z,1497,57,0.03807615230460922
2023-02-04T15:00:00Z,1497,59,0.0394121576486306
2023-02-04T15:05:00Z,1512,59,0.03902116402116402
2023-02-04T15:10:00Z,1514,57,0.037648612945838836
2023-02-04T15:15:00Z,1513,58,0.038334434897554524
2023-02-04T15:20:00Z,1514,61,0.040290620871862616
2023-02-04T15:25:00Z,1513,56,0.037012557832121616
2023-02-04T15:30:00Z,1513,59,0.038995373430270985
2023-02-04T15:35:00Z,1518,57,0.037549407114624504
2023-02-04T15:40:00Z,1518,63,0.041501976284584984
2023-02-04T15:45:00Z,1519,66,0.043449637919684
2023-02-04T15:50:00Z,1519,57,0.037524687294272545
2023-02-04T15:55:00Z,1523,68,0.04464871963230466
2023-02-04T16:00:00Z,1523,66,0.04333552199606041
2023-02-04T16:05:00Z,1523,67,0.043992120814182537
2023-02-04T16:10:00Z,1523,66,0.04333552199606041
2023-02-04T16:15:00Z,1524,60,0.03937007874015748
2023-02-04T16:20:00Z,1601,65,0.04059962523422861
2023-02-04T16:25:00Z,1601,69,0.043098063710181135
2023-02-04T16:30:00Z,1601,69,0.043098063710181135
2023-02-04T16:35:00Z,1601,69,0.043098063710181135
2023-02-04T16:40:00Z,1597,66,0.041327489041953665
2023-02-04T16:45:00Z,1599,64,0.04002501563477173
2023-02-04T16:50:00Z,1599,69,0.043151969981238276
2023-02-04T16:55:00Z,1599,66,0.04127579737335835
2023-02-04T17:00:00Z,1588,69,0.04345088161209068
2023-02-04T17:05:00Z,1583,73,0.04611497157296273
2023-02-04T17:10:00Z,1583,65,0.0410612760581175
2023-02-04T17:15:00Z,1583,60,0.03790271636133923
2023-02-04T17:20:00Z,1584,63,0.03977272727272727
2023-02-04T17:25:00Z,1511,61,0.04037061548643282
2023-02-04T17:30:00Z,1511,69,0.045665122435473195
2023-02-04T17:35:00Z,1511,66,0.04367968232958306
2023-02-04T17:40:00Z,1508,67,0.04442970822281167
2023-02-04T17:45:00Z,1510,64,0.0423841059602649
2023-02-04T17:50:00Z,1508,64,0.042440318302387266
2023-02-04T17:55:00Z,1509,62,0.04108681245858184
2023-02-04T18:00:00Z,1505,63,0.04186046511627907
2023-02-04T18:05:00Z,1504,65,0.04321808510638298
2023-02-04T18:10:00Z,1578,68,0.043092522179974654
2023-02-04T18:15:00Z,1578,72,0.045627376425855515
2023-02-04T18:20:00Z,1577,72,0.045656309448319596
2023-02-04T18:25:00Z,1577,72,0.045656309448319596
2023-02-04T18:30:00Z,1577,74,0.046924540266328474
2023-02-04T18:35:00Z,1577,74,0.046924540266328474
2023-02-04T18:40:00Z,1577,73,0.046290424857324035
2023-02-04T18:45:00Z,1577,73,0.046290424857324035
2023-02-04T18:50:00Z,1572,72,0.04580152671755725
2023-02-04T18:55:00Z,1572,72,0.04580152671755725
2023-02-04T19:00:00Z,1580,72,0.04556962025316456
2023-02-04T19:05:00Z,1578,71,0.044993662864385296
2023-02-04T19:10:00Z,1578,71,0.044993662864385296
2023-02-04T19:15:00Z,1501,69,0.04596935376415723
2023-02-04T19:20:00Z,942,38,0.040339702760084924
2023-02-04T19:25:00Z,942,40,0.04246284501061571
2023-02-04T19:30:00Z,942,42,0.044585987261146494
2023-02-04T19:35:00Z,942,42,0.044585987261146494
2023-02-04T19:40:00Z,942,42,0.044585987261146494
2023-02-04T19:45:00Z,942,42,0.044585987261146494
2023-02-04T19:50:00Z,942,42,0.044585987261146494
2023-02-04T19:55:00Z,942,42,0.044585987261146494
2023-02-04T20:00:00Z,942,42,0.044585987261146494
2023-02-04T20:05:00Z,942,42,0.044585987261146494
2023-02-04T20:10:00Z,942,41,0.0435244161358811
2023-02-04T20:15:00Z,942,41,0.0435244161358811
2023-02-04T20:20:00Z,942,41,0.0435244161358811
2023-02-04T20:25:00Z,942,42,0.044585987261146494
2023-02-04T20:30:00Z,942,42,0.044585987261146494
2023-02-04T20:35:00Z,942,42,0.044585987261146494
2023-02-04T20:40:00Z,942,41,0.0435244161358811
2023-02-04T20:45:00Z,942,41,0.0435244161358811
2023-02-04T20:50:00Z,942,41,0.0435244161358811
2023-02-04T20:55:00Z,942,43,0.045647558386411886
2023-02-04T21:00:00Z,942,44,0.04670912951167728
2023-02-04T21:05:00Z,942,44,0.04670912951167728
2023-02-04T21:10:00Z,942,43,0.045647558386411886
2023-02-04T21:15:00Z,942,42,0.044585987261146494
2023-02-04T21:20:00Z,942,41,0.0435244161358811
2023-02-04T21:25:00Z,942,43,0.045647558386411886
2023-02-04T21:30:00Z,942,43,0.045647558386411886
2023-02-04T21:35:00Z,942,43,0.045647558386411886
2023-02-04T21:40:00Z,942,43,0.045647558386411886
2023-02-04T21:45:00Z,942,42,0.044585987261146494
2023-02-04T21:50:00Z,942,41,0.0435244161358811
2023-02-04T21:55:00Z,942,41,0.0435244161358811
2023-02-04T22:00:00Z,942,42,0.044585987261146494
2023-02-04T22:05:00Z,942,42,0.044585987261146494
2023-02-04T22:10:00Z,942,42,0.044585987261146494
2023-02-04T22:15:00Z,942,41,0.0435244161358811
2023-02-04T22:20:00Z,942,41,0.0435244161358811
2023-02-04T22:25:00Z,942,41,0.0435244161358811
2023-02-04T22:30:00Z,942,41,0.0435244161358811
2023-02-04T22:35:00Z,942,41,0.0435244161358811
2023-02-04T22:40:00Z,942,42,0.044585987261146494
2023-02-04T22:45:00Z,942,42,0.044585987261146494
2023-02-04T22:50:00Z,942,42,0.044585987261146494
2023-02-04T22:55:00Z,942,43,0.045647558386411886
2023-02-04T23:00:00Z,942,43,0.045647558386411886
